2022-01-14 14:44:05,0318956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-17 13:43:31,2148832 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-17 13:43:31,2169056 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-17 13:43:35,6091657 [WARN]  PLCButton::SetIndex() Dispatcher.MonitoredInvoke() took too long (3.147 ms) to execute.
2022-01-17 13:43:37,7085193 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Reset sequence' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-17 13:43:38,2132038 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Reset sequence' used on equipment 'Robot'.'
2022-01-17 13:43:44,8234665 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-17 13:43:45,2689776 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-17 13:43:50,7157039 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-17 13:43:50,9530979 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-17 13:43:51,8237746 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:43:51,8736698 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:43:53,3088037 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:43:59,2270058 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-17 13:44:43,8187334 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:44:53,9185487 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 0 to 0. (User : Judy Gardenier)
2022-01-17 13:44:53,9444818 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-17 13:44:53,9654549 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-17 13:44:54,1948095 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:44:54,2167561 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:45:02,1833745 [WARN]  AlarmAckButton::ResetAck() Dispatcher.MonitoredInvoke() took too long (5.522 ms) to execute.
2022-01-17 13:45:08,8485513 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:45:10,6686890 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Accept current pallet as a job' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-17 13:45:10,9778569 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Accept current pallet as a job' used on equipment 'Entry Pallet Conveyor'.'
2022-01-17 13:45:29,8962723 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Reset sequence' used on equipment 'Transfer 90 Pallet Conveyor'. (User : Judy Gardenier)
2022-01-17 13:45:30,3969271 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Reset sequence' used on equipment 'Transfer 90 Pallet Conveyor'.'
2022-01-17 13:45:37,4082169 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-17 13:45:37,6664890 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-17 13:48:00,6256319 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Reset sequence' used on equipment 'Palletizing Conveyor'. (User : Judy Gardenier)
2022-01-17 13:48:00,9138548 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Reset sequence' used on equipment 'Palletizing Conveyor'.'
2022-01-17 13:48:01,6478905 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:48:01,6977571 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:48:11,0577555 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-17 13:48:56,0354810 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:49:06,4976314 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 0 to 0. (User : Judy Gardenier)
2022-01-17 13:49:06,5385294 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-17 13:49:06,5654505 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-17 13:49:06,7768873 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:49:06,7948372 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:49:21,3256746 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:49:29,9885111 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-17 13:49:30,2528369 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-17 13:49:49,4431595 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:50:19,9156734 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:50:19,9785412 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:50:20,7983409 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-17 13:50:45,2200288 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:50:57,7584768 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 3 to 3. (User : Judy Gardenier)
2022-01-17 13:50:57,7884206 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-17 13:50:57,8193432 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-17 13:50:58,0357710 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:50:58,0577068 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:51:12,8250313 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:51:22,6687079 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (20.013 ms) to execute.
2022-01-17 13:51:44,4585005 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-17 13:51:44,4585005 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-17 13:51:44,4585005 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-17 13:51:44,4585005 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-17 13:51:44,4595097 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-17 13:51:44,9572028 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-17 13:51:44,9572028 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-17 13:51:45,2713282 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:51:47,2071785 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-17 13:51:47,2071785 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-17 13:51:47,2071785 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-17 13:51:47,2071785 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-17 13:51:47,2071785 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-17 13:51:47,4595077 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-17 13:51:48,2324419 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:51:48,2583678 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:51:48,3371638 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-17 13:51:49,1549418 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-17 13:51:49,2088218 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-17 13:51:49,2117884 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-17 13:51:49,2148027 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-17 13:51:49,2148027 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-17 13:52:03,5265092 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:52:07,3841950 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (2.340 ms) to execute.
2022-01-17 13:52:07,7093524 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-17 13:52:07,7093524 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-17 13:52:07,7093524 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-17 13:52:07,7093524 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-17 13:52:07,7103223 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-17 13:52:08,2089886 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-17 13:52:08,2089886 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-17 13:52:10,7063375 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-17 13:52:10,7063375 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-17 13:52:10,7063375 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-17 13:52:10,7063375 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-17 13:52:10,7073069 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-17 13:52:10,9586681 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-17 13:52:11,7256176 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,7325700 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,7455316 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,7455316 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,7585062 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,7784442 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,8173421 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-17 13:52:11,8372936 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-17 13:52:12,6740490 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-17 13:52:12,7298990 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-17 13:52:12,7328910 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-17 13:52:12,7328910 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-17 13:52:12,7358830 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-17 13:52:27,8963414 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:52:50,4301181 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (14.930 ms) to execute.
2022-01-17 13:52:57,8083541 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:52:57,8582567 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:52:58,4795812 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-17 13:53:23,2972172 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-17 13:53:47,1494216 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 7 to 7. (User : Judy Gardenier)
2022-01-17 13:53:47,1962850 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-17 13:53:47,2301937 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-17 13:53:47,4396698 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:53:47,4576142 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-17 13:54:02,3609082 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-17 13:54:12,1636715 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (14.228 ms) to execute.
2022-01-17 13:54:34,2095052 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-17 13:54:34,2095052 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-17 13:54:34,2095052 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-17 13:54:34,2095052 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-17 13:54:34,2105045 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-17 13:54:34,7081805 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
